Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
24-Oct-18,02,261.30,"1,004.26",39.62,44.04,-4.15,-0.27,43.41,47.47,-4.25,0.19,42,41
24-Oct-18,03,268.30,987.92,36.09,40.30,-3.94,-0.27,54.54,54.45,-0.17,0.26,43,41
24-Oct-18,04,265.00,987.97,34.01,37.85,-3.64,-0.20,33.05,33.53,-0.46,-0.02,42,41
24-Oct-18,05,272.90,"1,013.56",31.52,35.41,-3.39,-0.50,36.94,37.00,-0.05,-0.01,42,40
24-Oct-18,06,403.90,"1,117.31",44.24,49.83,-5.15,-0.44,48.90,49.04,-0.13,-0.01,41,40
24-Oct-18,07,596.80,"1,304.75",43.34,48.54,-4.87,-0.33,34.00,33.93,0.00,0.07,40,38
24-Oct-18,08,727.60,"1,408.30",49.25,56.75,-7.39,-0.11,52.68,52.76,-0.16,0.08,39,37
24-Oct-18,09,700.70,"1,439.95",45.45,51.79,-6.27,-0.07,47.40,47.71,-0.47,0.16,39,37
24-Oct-18,10,704.80,"1,441.62",41.14,45.61,-4.47,0.00,35.21,38.07,-3.03,0.17,39,38
24-Oct-18,11,659.20,"1,452.91",39.25,43.86,-4.46,-0.15,43.31,45.09,-2.03,0.25,40,38
24-Oct-18,12,589.30,"1,442.66",37.57,42.31,-4.43,-0.31,41.89,45.14,-3.66,0.41,40,37
24-Oct-18,13,574.30,"1,430.01",34.80,39.18,-4.06,-0.32,36.34,37.14,-1.17,0.37,41,39
24-Oct-18,14,550.10,"1,427.11",34.68,39.09,-4.05,-0.36,32.75,32.81,-0.34,0.28,42,39
24-Oct-18,15,533.30,"1,408.29",30.76,34.66,-3.53,-0.37,30.91,31.97,-1.23,0.17,44,38
24-Oct-18,16,506.00,"1,404.60",30.16,33.99,-3.45,-0.38,29.05,31.30,-2.37,0.12,45,39
24-Oct-18,17,530.60,"1,418.46",34.57,38.76,-3.72,-0.47,32.93,34.80,-1.92,0.05,45,36
24-Oct-18,18,698.20,"1,483.53",50.09,55.79,-5.48,-0.22,42.77,43.15,-0.40,0.02,46,34
24-Oct-18,19,724.20,"1,509.27",63.54,71.21,-7.23,-0.44,52.31,53.26,-0.64,-0.31,43,32
24-Oct-18,20,702.60,"1,476.90",56.43,63.30,-6.39,-0.48,46.88,47.24,-0.01,-0.35,42,33
24-Oct-18,21,610.80,"1,419.78",56.30,63.32,-6.60,-0.42,38.21,38.42,0.04,-0.25,41,33
24-Oct-18,22,553.90,"1,328.23",45.00,50.76,-5.39,-0.37,29.04,29.21,0.03,-0.20,41,31
24-Oct-18,23,390.70,"1,209.18",42.73,48.23,-5.05,-0.45,27.37,27.51,0.03,-0.17,40,31
24-Oct-18,24,362.70,"1,117.89",34.26,38.73,-4.25,-0.22,21.19,22.23,-0.87,-0.17,40,31
25-Oct-18,01,442.50,"1,063.71",33.42,37.61,-3.88,-0.31,26.69,28.90,-1.97,-0.24,40,31
25-Oct-18,02,428.50,"1,048.51",30.80,34.67,-3.53,-0.34,26.14,28.24,-1.88,-0.22,37,30
25-Oct-18,03,417.40,"1,035.78",31.16,35.14,-3.59,-0.39,27.04,29.27,-1.98,-0.25,36,30
25-Oct-18,04,563.40,"1,045.68",31.56,35.32,-3.60,-0.16,24.44,27.53,-2.91,-0.18,34,29
25-Oct-18,05,519.10,"1,093.51",31.43,35.31,-3.62,-0.26,29.59,29.96,-0.22,-0.15,32,29
25-Oct-18,06,679.70,"1,208.09",37.63,43.17,-5.70,0.16,30.10,30.07,0.03,0.00,33,29
25-Oct-18,07,775.30,"1,385.22",54.22,54.43,-0.50,0.29,43.69,43.31,0.05,0.33,30,28
25-Oct-18,08,885.90,"1,456.02",60.04,66.59,-6.89,0.34,50.86,53.33,-2.83,0.36,32,28
25-Oct-18,09,911.80,"1,450.66",54.00,58.03,-4.58,0.55,48.11,47.76,-0.01,0.36,34,29
25-Oct-18,10,826.00,"1,430.59",42.12,45.59,-3.90,0.43,38.41,38.55,-0.33,0.19,40,31
25-Oct-18,11,793.10,"1,431.38",34.13,37.72,-3.79,0.20,31.36,31.66,-0.35,0.05,43,30
25-Oct-18,12,739.60,"1,432.98",32.37,35.84,-3.58,0.11,30.79,31.07,-0.32,0.04,43,29
25-Oct-18,13,690.40,"1,396.42",30.27,33.68,-3.40,-0.01,28.85,29.12,-0.29,0.02,46,28
25-Oct-18,14,687.40,"1,388.83",29.30,32.68,-3.34,-0.04,29.19,29.49,-0.30,0.00,45,27
25-Oct-18,15,677.00,"1,360.35",29.31,32.58,-3.34,0.07,28.59,28.73,-0.11,-0.03,46,25
25-Oct-18,16,677.90,"1,372.48",29.20,32.56,-3.29,-0.07,30.00,30.02,0.00,-0.02,44,26
25-Oct-18,17,713.00,"1,417.26",36.01,40.13,-4.07,-0.05,31.51,31.49,0.00,0.02,42,25
25-Oct-18,18,834.60,"1,480.29",46.63,50.93,-4.31,0.01,42.70,42.84,-0.18,0.04,42,24
25-Oct-18,19,875.50,"1,531.62",54.76,61.01,-6.47,0.22,54.93,55.16,-0.51,0.28,38,23
25-Oct-18,20,896.60,"1,499.69",53.69,59.91,-6.32,0.10,48.24,48.04,0.00,0.20,37,22
25-Oct-18,21,859.60,"1,453.03",49.12,54.58,-5.73,0.27,39.25,39.16,0.00,0.09,35,23
25-Oct-18,22,812.30,"1,349.27",42.99,47.92,-5.05,0.12,30.82,33.14,-2.31,-0.01,35,23
25-Oct-18,23,692.10,"1,236.73",37.60,41.78,-4.47,0.29,27.25,29.99,-2.77,0.03,35,21
25-Oct-18,24,579.60,"1,147.73",34.39,38.35,-4.02,0.06,22.15,25.00,-2.80,-0.05,32,22
26-Oct-18,01,661.60,"1,100.00",32.80,34.38,-1.77,0.19,24.45,27.70,-3.10,-0.15,31,21
26-Oct-18,02,495.30,"1,084.52",30.02,31.88,-1.72,-0.14,23.18,26.18,-2.83,-0.17,29,21
26-Oct-18,03,498.30,"1,076.05",30.01,31.84,-1.71,-0.12,22.68,25.57,-2.75,-0.14,26,20
26-Oct-18,04,544.30,"1,087.07",30.83,32.70,-1.82,-0.05,21.00,23.78,-2.68,-0.10,27,21
26-Oct-18,05,564.30,"1,127.65",28.00,29.47,-1.43,-0.04,25.17,28.73,-3.47,-0.09,27,21
26-Oct-18,06,735.90,"1,240.79",35.80,36.59,-1.14,0.35,23.29,26.01,-2.76,0.04,26,19
26-Oct-18,07,"1,028.30","1,414.09",51.73,51.56,-0.45,0.62,34.87,36.29,-1.62,0.20,26,18
26-Oct-18,08,"1,195.50","1,485.15",55.46,56.71,-1.94,0.69,47.59,47.48,-0.30,0.41,29,18
26-Oct-18,09,"1,180.80","1,489.83",52.55,52.93,-0.95,0.57,41.28,41.09,0.00,0.19,29,19
26-Oct-18,10,"1,020.70","1,460.84",45.71,46.33,-0.79,0.17,30.79,31.71,-1.05,0.13,34,20
26-Oct-18,11,"1,003.80","1,450.36",41.14,41.77,-0.80,0.17,30.14,31.24,-1.18,0.08,38,17
26-Oct-18,12,905.90,"1,411.06",33.59,34.42,-0.95,0.12,26.58,27.66,-1.12,0.04,40,18
26-Oct-18,13,913.90,"1,367.58",33.53,34.28,-0.94,0.19,25.86,26.98,-1.20,0.08,42,14
26-Oct-18,14,867.60,"1,326.08",33.34,34.17,-0.92,0.09,23.86,26.98,-3.09,-0.03,42,13
26-Oct-18,15,896.00,"1,299.32",32.75,33.48,-0.85,0.12,23.92,26.93,-2.98,-0.03,44,14
26-Oct-18,16,894.80,"1,284.90",33.17,33.94,-0.91,0.14,26.12,28.81,-2.65,-0.04,45,17
26-Oct-18,17,971.50,"1,304.75",34.48,34.40,-0.23,0.31,27.49,28.89,-1.32,-0.08,45,15
26-Oct-18,18,"1,111.50","1,370.85",39.37,39.19,-0.29,0.47,30.06,32.18,-2.18,0.06,44,16
26-Oct-18,19,"1,175.50","1,435.19",49.29,49.25,-0.43,0.47,44.54,45.86,-1.56,0.24,40,17
26-Oct-18,20,"1,200.10","1,394.33",46.30,46.18,-0.39,0.51,38.42,39.10,-0.86,0.18,36,20
26-Oct-18,21,"1,187.70","1,336.52",39.53,39.21,-0.30,0.62,28.59,29.74,-1.35,0.20,35,20
26-Oct-18,22,"1,071.50","1,269.85",35.90,35.38,-0.24,0.76,29.07,28.57,0.00,0.50,33,24
26-Oct-18,23,888.30,"1,175.88",34.95,34.65,-0.23,0.53,28.89,28.27,0.00,0.62,33,25
26-Oct-18,24,787.90,"1,090.98",35.08,35.42,-0.91,0.57,41.59,41.65,-0.98,0.92,34,25
27-Oct-18,01,739.60,"1,030.59",41.51,43.50,-2.86,0.87,51.78,51.14,-0.78,1.42,36,25
27-Oct-18,02,716.60,"1,013.46",38.04,39.61,-2.28,0.71,50.92,49.53,0.00,1.39,37,26
27-Oct-18,03,722.00,988.18,38.06,39.58,-2.19,0.67,45.06,43.83,0.00,1.23,37,25
27-Oct-18,04,727.90,990.02,35.65,36.96,-1.95,0.64,30.81,30.13,0.00,0.68,37,24
27-Oct-18,05,744.30,"1,012.83",30.32,31.63,-1.71,0.40,31.13,30.52,0.00,0.61,36,24
27-Oct-18,06,814.10,"1,050.83",32.46,32.33,-0.35,0.48,31.93,31.30,0.00,0.63,37,24
27-Oct-18,07,911.90,"1,130.08",34.05,33.59,0.13,0.33,32.40,31.74,0.00,0.66,37,25
27-Oct-18,08,984.80,"1,213.96",33.93,33.69,-0.08,0.32,32.73,32.15,0.00,0.58,38,28
27-Oct-18,09,"1,079.70","1,293.04",40.19,39.67,0.23,0.29,34.37,33.91,0.00,0.46,38,29
27-Oct-18,10,"1,137.20","1,364.05",43.28,43.06,-0.16,0.38,44.52,43.94,0.00,0.58,40,30
27-Oct-18,11,"1,129.00","1,397.02",47.11,46.47,0.15,0.49,61.70,60.75,0.00,0.95,41,31
27-Oct-18,12,"1,117.60","1,426.08",46.53,46.20,-0.17,0.50,68.48,67.16,0.00,1.32,40,34
27-Oct-18,13,"1,057.80","1,436.12",41.81,41.76,-0.21,0.26,54.11,53.24,0.00,0.87,39,36
27-Oct-18,14,984.90,"1,444.29",36.55,36.52,-0.14,0.17,48.85,48.13,0.05,0.67,39,36
27-Oct-18,15,966.50,"1,445.38",32.60,32.50,-0.10,0.20,39.88,39.43,0.03,0.42,39,37
27-Oct-18,16,"1,011.90","1,449.00",33.41,33.45,-0.15,0.11,31.70,31.41,0.03,0.26,39,38
27-Oct-18,17,991.10,"1,473.91",36.71,36.90,-0.20,0.01,29.20,28.98,0.01,0.21,40,38
27-Oct-18,18,"1,028.70","1,488.74",40.70,41.05,-0.24,-0.11,33.15,33.03,0.03,0.09,40,39
27-Oct-18,19,970.10,"1,472.22",45.92,46.76,-0.36,-0.48,50.37,53.04,-2.72,0.05,39,38
27-Oct-18,20,934.00,"1,417.40",43.34,44.12,-0.32,-0.46,50.30,51.54,-1.13,-0.11,38,37
27-Oct-18,21,859.70,"1,356.69",36.47,39.65,-2.58,-0.60,36.07,37.48,-1.22,-0.19,38,37
27-Oct-18,22,733.90,"1,269.34",32.12,34.60,-1.99,-0.49,28.74,31.28,-2.49,-0.05,38,37
27-Oct-18,23,557.00,"1,192.66",28.55,30.48,-1.52,-0.41,25.95,29.90,-3.99,0.04,39,37
27-Oct-18,24,497.80,"1,115.64",28.64,30.68,-1.83,-0.21,33.64,44.20,-10.83,0.27,38,37
28-Oct-18,01,417.90,"1,063.41",29.62,31.79,-2.03,-0.14,54.21,55.10,-1.64,0.75,38,36
28-Oct-18,02,364.10,"1,044.46",30.59,33.20,-2.31,-0.30,43.38,57.80,-15.20,0.78,37,37
28-Oct-18,03,387.90,"1,027.02",28.71,31.04,-2.05,-0.28,36.66,50.19,-14.05,0.52,38,37
28-Oct-18,04,386.20,"1,014.80",28.54,30.85,-2.03,-0.28,53.07,67.90,-15.71,0.88,37,36
28-Oct-18,05,348.50,"1,015.09",26.97,28.87,-1.55,-0.35,64.34,71.93,-8.34,0.75,38,37
28-Oct-18,06,437.90,"1,042.56",28.48,30.38,-1.75,-0.15,65.17,69.14,-4.78,0.81,38,37
28-Oct-18,07,495.30,"1,090.69",29.83,31.80,-1.89,-0.08,44.65,44.65,-0.56,0.56,38,37
28-Oct-18,08,545.70,"1,184.03",29.52,31.01,-1.63,0.14,41.34,40.81,0.00,0.53,38,37
28-Oct-18,09,784.20,"1,275.99",34.49,34.79,-0.21,-0.09,41.25,42.04,-1.22,0.43,39,38
28-Oct-18,10,827.90,"1,346.20",37.98,38.41,-0.25,-0.18,55.82,55.56,-0.46,0.72,39,39
28-Oct-18,11,874.80,"1,376.07",41.90,42.44,-0.30,-0.24,63.30,63.15,-0.73,0.88,40,39
28-Oct-18,12,887.80,"1,378.94",42.80,43.30,-0.31,-0.19,55.34,55.41,-0.69,0.62,41,40
28-Oct-18,13,822.90,"1,368.51",37.41,37.85,-0.25,-0.19,52.96,52.79,-0.43,0.60,43,42
28-Oct-18,14,801.30,"1,346.55",31.48,31.68,-0.18,-0.02,53.40,52.73,0.00,0.67,44,42
28-Oct-18,15,782.80,"1,337.30",31.22,31.42,-0.17,-0.03,54.85,54.26,0.00,0.59,44,42
28-Oct-18,16,870.10,"1,349.48",28.82,28.93,-0.14,0.03,51.98,51.40,0.00,0.58,45,42
28-Oct-18,17,911.50,"1,384.15",30.61,30.76,-0.17,0.02,53.60,53.00,0.00,0.60,44,43
28-Oct-18,18,"1,110.50","1,430.83",40.22,40.61,-0.31,-0.08,58.50,59.60,-1.53,0.43,44,43
28-Oct-18,19,"1,152.90","1,456.74",46.56,46.98,-0.40,-0.02,56.87,58.33,-2.03,0.57,45,43
28-Oct-18,20,"1,141.60","1,396.88",46.02,46.46,-0.38,-0.06,52.88,53.49,-1.16,0.55,44,42
28-Oct-18,21,"1,094.60","1,306.42",36.18,36.55,-0.26,-0.11,51.09,51.21,-0.30,0.18,44,42
28-Oct-18,22,"1,045.80","1,207.46",31.12,31.01,-0.19,0.30,28.15,28.77,-0.70,0.08,44,42
28-Oct-18,23,927.10,"1,107.12",32.76,32.60,-0.21,0.37,39.05,38.87,-0.36,0.54,43,42
28-Oct-18,24,850.10,"1,033.24",32.20,32.62,-0.67,0.25,28.52,29.39,-1.25,0.38,43,41
29-Oct-18,01,731.90,988.11,30.98,32.45,-1.81,0.34,28.04,27.74,0.00,0.30,41,40
29-Oct-18,02,705.60,973.89,30.19,31.60,-1.70,0.29,28.20,27.84,0.00,0.36,37,37
29-Oct-18,03,709.20,959.23,29.26,30.64,-1.58,0.20,26.22,25.84,0.00,0.38,40,40
29-Oct-18,04,704.60,965.11,27.74,28.94,-1.38,0.18,26.75,26.38,0.00,0.37,42,42
29-Oct-18,05,776.50,"1,005.05",30.81,32.26,-1.78,0.33,28.51,28.13,0.00,0.38,42,42
29-Oct-18,06,882.80,"1,113.12",36.23,35.92,-0.24,0.55,26.36,26.03,0.00,0.33,43,42
29-Oct-18,07,"1,186.50","1,289.83",41.09,40.81,-0.04,0.32,30.52,30.27,0.00,0.25,43,42
29-Oct-18,08,"1,238.40","1,380.25",50.06,49.91,-0.14,0.29,43.27,42.85,0.00,0.42,44,43
29-Oct-18,09,"1,262.60","1,396.03",44.11,44.13,-0.05,0.03,53.73,52.98,0.00,0.75,44,43
29-Oct-18,10,"1,300.50","1,394.42",40.47,40.42,-0.03,0.08,40.76,40.19,0.00,0.57,46,46
29-Oct-18,11,"1,246.00","1,412.92",44.83,44.94,-0.22,0.11,47.16,46.67,0.00,0.49,48,46
29-Oct-18,12,"1,236.10","1,419.09",41.10,41.09,-0.17,0.18,30.39,30.03,0.00,0.36,49,48
29-Oct-18,13,"1,249.50","1,411.19",36.54,36.41,-0.11,0.24,29.60,29.17,0.00,0.43,49,48
29-Oct-18,14,"1,218.30","1,406.80",31.33,31.01,-0.03,0.35,29.72,29.31,0.00,0.41,49,48
29-Oct-18,15,"1,221.00","1,391.37",30.38,30.08,-0.02,0.32,30.81,30.34,0.00,0.47,48,48
29-Oct-18,16,"1,219.00","1,391.13",30.62,30.27,-0.02,0.37,29.01,28.59,0.00,0.42,51,49
29-Oct-18,17,"1,240.20","1,414.62",33.14,33.04,-0.10,0.20,31.40,30.96,0.00,0.44,50,47
29-Oct-18,18,"1,306.80","1,448.17",43.04,43.06,-0.13,0.11,39.75,39.42,0.00,0.33,48,46
29-Oct-18,19,"1,179.40","1,472.69",50.17,50.11,0.00,0.06,49.69,49.04,0.00,0.65,46,45
29-Oct-18,20,"1,191.70","1,420.25",44.38,44.45,0.00,-0.07,41.17,40.76,0.00,0.41,46,45
29-Oct-18,21,"1,148.50","1,348.07",34.08,33.96,0.00,0.12,32.92,32.87,0.00,0.05,44,43
29-Oct-18,22,995.60,"1,249.68",31.02,31.05,-0.18,0.15,30.38,30.56,0.00,-0.18,42,41
29-Oct-18,23,819.20,"1,140.13",30.62,30.72,-0.17,0.07,27.87,28.07,0.00,-0.20,39,39
29-Oct-18,24,675.20,"1,051.27",28.47,30.08,-1.49,-0.12,21.71,23.73,-1.82,-0.20,39,38
30-Oct-18,01,689.70,"1,003.60",34.62,37.17,-2.31,-0.24,27.18,27.38,0.00,-0.20,39,39
30-Oct-18,02,727.00,"1,000.89",33.26,35.55,-2.12,-0.17,26.51,26.72,0.00,-0.21,39,39
30-Oct-18,03,750.00,984.65,33.25,35.50,-2.12,-0.13,23.53,23.76,0.00,-0.23,37,37
30-Oct-18,04,778.50,983.72,30.77,32.65,-1.78,-0.10,23.10,23.59,-0.20,-0.29,36,36
30-Oct-18,05,698.90,"1,020.13",32.41,34.48,-2.00,-0.07,22.79,25.06,-1.92,-0.35,39,39
30-Oct-18,06,830.30,"1,116.92",35.86,38.24,-2.45,0.07,26.90,27.28,0.00,-0.38,40,39
30-Oct-18,07,992.80,"1,292.30",49.28,49.37,0.00,-0.09,19.11,19.18,0.00,-0.07,41,39
30-Oct-18,08,"1,143.10","1,369.17",56.19,56.71,-0.62,0.10,29.85,29.77,0.00,0.08,41,39
30-Oct-18,09,"1,244.50","1,380.95",47.60,47.31,0.00,0.29,29.54,29.38,0.00,0.16,41,39
30-Oct-18,10,975.40,"1,360.80",40.15,40.26,0.00,-0.11,27.28,27.09,0.01,0.18,41,38
30-Oct-18,11,962.40,"1,345.29",36.42,36.47,0.00,-0.05,27.93,27.86,0.01,0.06,44,36
30-Oct-18,12,946.20,"1,356.80",31.29,31.30,-0.05,0.04,29.26,29.19,0.01,0.06,46,34
30-Oct-18,13,942.10,"1,348.32",30.25,30.30,-0.05,0.00,27.74,27.65,0.01,0.08,45,32
30-Oct-18,14,935.50,"1,355.54",30.26,30.33,-0.05,-0.02,26.51,26.53,0.01,-0.03,46,32
30-Oct-18,15,934.50,"1,341.48",29.11,29.16,-0.04,-0.01,25.28,25.39,0.00,-0.11,47,33
30-Oct-18,16,906.10,"1,350.03",30.08,30.14,-0.05,-0.01,25.46,25.57,0.00,-0.11,46,31
30-Oct-18,17,967.10,"1,370.31",29.76,30.66,-0.77,-0.13,27.84,27.90,0.00,-0.06,46,32
30-Oct-18,18,999.60,"1,442.75",39.13,41.08,-1.46,-0.49,33.08,33.11,0.00,-0.03,44,31
30-Oct-18,19,"1,042.30","1,481.02",47.41,50.63,-2.64,-0.58,40.15,40.34,0.00,-0.19,43,31
30-Oct-18,20,"1,073.50","1,442.80",47.86,51.38,-3.03,-0.49,40.26,40.71,0.04,-0.49,41,31
30-Oct-18,21,"1,026.50","1,371.84",46.46,47.10,-0.31,-0.33,35.09,36.48,-0.91,-0.48,41,30
30-Oct-18,22,"1,039.10","1,276.64",38.46,38.89,-0.25,-0.18,29.25,30.40,-0.78,-0.37,40,30
30-Oct-18,23,799.60,"1,166.40",31.95,32.33,-0.17,-0.21,25.73,27.92,-1.84,-0.35,39,30
30-Oct-18,24,706.80,"1,075.35",29.47,31.31,-1.62,-0.22,21.78,22.05,-0.08,-0.19,39,31
31-Oct-18,01,784.00,"1,019.11",26.12,27.61,-1.17,-0.32,17.71,26.41,-8.51,-0.19,38,31
31-Oct-18,02,706.20,"1,009.27",24.64,25.98,-0.98,-0.36,19.08,24.62,-5.31,-0.23,36,31
31-Oct-18,03,736.00,999.37,23.76,24.88,-0.86,-0.26,17.52,19.38,-1.64,-0.22,34,30
31-Oct-18,04,763.30,"1,007.13",23.65,24.82,-0.84,-0.33,7.13,7.20,0.00,-0.07,33,31
31-Oct-18,05,820.90,"1,052.40",24.64,25.84,-0.97,-0.23,19.90,20.67,-0.62,-0.15,32,30
31-Oct-18,06,942.30,"1,164.31",29.41,30.90,-1.42,-0.07,25.25,25.78,-0.42,-0.11,33,30
31-Oct-18,07,"1,217.80","1,335.82",46.85,40.17,6.20,0.48,39.23,38.98,0.00,0.25,30,28
31-Oct-18,08,"1,317.20","1,416.18",49.77,45.10,4.13,0.54,41.67,41.16,0.00,0.51,30,29
31-Oct-18,09,"1,350.20","1,415.56",44.29,41.92,1.69,0.68,37.59,37.00,0.00,0.59,31,29
31-Oct-18,10,"1,244.20","1,387.76",38.11,32.85,4.88,0.38,32.21,32.29,-0.79,0.71,35,32
31-Oct-18,11,"1,144.70","1,361.31",36.16,29.95,5.92,0.29,27.29,26.84,0.00,0.45,43,34
31-Oct-18,12,"1,065.90","1,383.46",34.37,29.86,4.25,0.26,30.90,30.30,0.01,0.59,45,32
31-Oct-18,13,"1,076.50","1,381.93",32.33,28.36,3.70,0.27,27.03,26.47,0.02,0.54,46,35
31-Oct-18,14,"1,087.10","1,379.10",30.39,27.87,2.18,0.34,26.15,25.61,0.03,0.51,45,36
31-Oct-18,15,"1,101.00","1,365.73",29.58,27.50,1.83,0.25,25.17,24.69,0.03,0.45,45,37
31-Oct-18,16,"1,087.40","1,373.82",32.30,28.06,4.00,0.24,24.73,24.39,0.03,0.31,45,37
31-Oct-18,17,"1,192.30","1,383.87",29.85,29.67,0.00,0.18,27.99,27.69,0.03,0.27,46,37
31-Oct-18,18,"1,229.00","1,391.36",35.19,35.33,-0.33,0.19,32.89,32.54,0.04,0.31,46,39
31-Oct-18,19,"1,236.20","1,375.46",41.00,40.89,0.00,0.11,35.30,34.98,0.04,0.28,46,37
31-Oct-18,20,"1,224.40","1,338.43",39.50,39.63,0.00,-0.13,32.00,31.77,0.04,0.19,46,38
31-Oct-18,21,"1,138.80","1,310.85",35.07,35.09,0.00,-0.02,28.41,28.27,0.03,0.11,46,39
31-Oct-18,22,"1,018.20","1,224.35",29.34,29.62,0.00,-0.28,24.30,26.80,-2.32,-0.18,44,41
31-Oct-18,23,907.20,"1,120.29",26.76,28.25,-1.19,-0.30,15.96,26.86,-10.65,-0.25,44,42
31-Oct-18,24,779.80,"1,043.03",22.54,23.62,-0.70,-0.38,10.06,21.28,-11.01,-0.21,43,41
1-Nov-18,01,532.00,988.96,21.62,22.60,-0.60,-0.38,10.79,13.15,-2.20,-0.16,43,41
1-Nov-18,02,515.10,968.86,22.75,23.99,-0.74,-0.50,19.07,21.77,-2.42,-0.28,43,40
1-Nov-18,03,477.70,960.68,17.29,17.78,-0.03,-0.46,19.91,20.37,-0.21,-0.25,44,40
1-Nov-18,04,505.20,963.62,17.35,17.79,-0.02,-0.42,14.50,14.70,0.00,-0.20,44,40
1-Nov-18,05,502.30,"1,008.50",18.02,18.54,-0.10,-0.42,20.96,21.22,0.00,-0.26,44,39
1-Nov-18,06,617.30,"1,112.85",24.61,26.04,-0.96,-0.47,27.71,27.90,0.00,-0.19,43,40
1-Nov-18,07,"1,103.60","1,288.98",31.29,31.18,0.00,0.11,31.05,30.96,0.00,0.09,43,39
1-Nov-18,08,"1,229.60","1,368.29",34.10,33.85,0.00,0.25,35.83,35.53,0.00,0.30,44,40
1-Nov-18,09,"1,207.70","1,376.06",33.28,33.14,0.00,0.14,27.54,27.32,0.00,0.22,44,41
1-Nov-18,10,"1,143.30","1,381.82",39.26,39.31,0.00,-0.05,36.35,36.14,0.00,0.21,45,41
1-Nov-18,11,"1,088.70","1,383.36",38.95,39.06,0.00,-0.11,39.01,38.95,0.00,0.06,47,42
1-Nov-18,12,"1,078.80","1,393.37",38.66,39.00,0.00,-0.34,36.73,36.67,0.00,0.06,48,43
1-Nov-18,13,"1,106.70","1,389.32",38.09,38.50,-0.04,-0.37,32.01,31.78,0.00,0.23,48,44
1-Nov-18,14,"1,047.00","1,383.90",35.84,36.19,-0.01,-0.34,29.12,28.96,0.00,0.16,49,45
1-Nov-18,15,"1,016.90","1,370.25",37.43,37.76,-0.03,-0.30,37.54,37.28,0.00,0.26,49,46
1-Nov-18,16,"1,001.00","1,372.81",36.30,36.69,-0.01,-0.38,43.72,43.58,0.00,0.14,50,48
1-Nov-18,17,"1,059.30","1,406.55",39.43,39.56,0.00,-0.13,29.85,29.76,0.00,0.09,50,47
1-Nov-18,18,"1,217.80","1,463.81",50.19,51.16,-1.27,0.30,32.36,32.12,0.00,0.24,50,47
1-Nov-18,19,"1,201.10","1,468.83",48.98,49.58,-0.75,0.15,37.16,36.89,0.00,0.27,49,48
1-Nov-18,20,"1,156.60","1,424.69",40.68,40.75,0.00,-0.07,43.38,43.13,0.00,0.25,49,47
1-Nov-18,21,"1,106.20","1,359.19",33.80,33.94,0.00,-0.14,44.18,43.80,0.00,0.38,49,47
1-Nov-18,22,"1,069.00","1,249.65",29.52,29.48,-0.02,0.06,33.13,32.85,0.00,0.28,49,48
1-Nov-18,23,915.50,"1,132.21",24.74,25.79,-0.92,-0.13,28.42,28.25,0.00,0.17,49,48
1-Nov-18,24,801.30,"1,043.41",21.88,22.68,-0.61,-0.19,23.72,23.63,0.00,0.09,49,47
2-Nov-18,01,566.50,989.91,23.99,26.91,-2.55,-0.37,33.40,33.42,0.00,-0.02,49,47
2-Nov-18,02,532.80,972.46,23.93,25.26,-0.87,-0.46,36.62,36.75,0.00,-0.13,49,47
2-Nov-18,03,533.90,961.98,22.47,23.67,-0.68,-0.52,31.78,31.98,0.00,-0.20,49,49
2-Nov-18,04,546.00,973.37,23.78,25.05,-0.85,-0.42,27.52,27.67,0.01,-0.16,49,48
2-Nov-18,05,548.40,"1,006.38",23.75,25.08,-0.84,-0.49,24.60,24.83,0.00,-0.23,49,48
2-Nov-18,06,771.20,"1,099.93",26.97,28.51,-1.26,-0.28,24.27,24.46,0.00,-0.19,49,48
2-Nov-18,07,974.00,"1,260.77",33.13,33.29,0.01,-0.17,23.56,23.66,0.03,-0.13,49,48
2-Nov-18,08,"1,201.80","1,359.81",31.86,31.76,0.00,0.10,30.06,30.28,0.04,-0.26,48,47
2-Nov-18,09,"1,191.30","1,397.89",33.82,33.97,0.01,-0.16,47.20,48.47,-0.68,-0.59,48,47
2-Nov-18,10,"1,070.40","1,417.89",38.13,38.56,0.00,-0.43,36.14,43.14,-6.55,-0.45,48,47
2-Nov-18,11,"1,139.40","1,415.46",38.81,39.03,-0.03,-0.19,26.45,40.84,-14.14,-0.25,48,47
2-Nov-18,12,"1,161.80","1,423.00",38.50,38.77,-0.06,-0.21,44.68,52.66,-7.83,-0.15,49,47
2-Nov-18,13,"1,195.70","1,406.45",33.70,33.77,0.00,-0.07,58.92,59.25,-0.40,0.07,49,47
2-Nov-18,14,"1,224.10","1,399.86",38.23,38.57,-0.16,-0.18,49.42,49.39,0.06,-0.03,48,47
2-Nov-18,15,"1,248.70","1,368.44",33.60,33.78,-0.10,-0.08,34.47,42.05,-7.39,-0.19,49,47
2-Nov-18,16,"1,227.10","1,363.32",31.44,31.47,-0.13,0.10,51.95,54.96,-2.68,-0.33,49,47
2-Nov-18,17,"1,268.80","1,383.48",38.22,38.56,-0.21,-0.13,36.42,40.19,-3.53,-0.24,50,48
